Project Name,Package Name,Type Name,Code Smell
Signal-Android,org.thoughtcrime.securesms.groups.v2,GroupLinkUrlAndStatus,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.groups.v2,ChangeBuilder,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.groups.v2,TestBuilder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.v2,ProfileKeySetTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.v2.processing,GroupsV2StateProcessor,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.groups.v2.processing,GroupsV2StateProcessor,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.v2.processing,GroupUpdateResult,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.v2.processing,StateProcessorForGroup,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.v2.processing,ProfileAndMessageHelper,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.v2.processing,GroupStateMapperTest,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.groups.v2.processing,StateChainTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.help,HelpFragment,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.help,SubmitResult,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.insights,InsightsConstants,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.insights,InsightsDashboardDialogFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.insights,ToolbarBackgroundColorAnimationListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.insights,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.insights,DiffCallback,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.insights,InsightsLauncher,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.insights,InsightsModalDialogFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.insights,Builder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.insights,Repository,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.insights,InsightsOptOut,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.insights,InsightsRepository,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.insights,InsightsRepository,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.invites,NoReminderInfo,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.invites,FirstInviteReminderInfo,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.invites,SecondInviteReminderInfo,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.invites,InviteReminderRepository,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.invites,InviteReminderRepository,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobmanager,AlarmManagerScheduler,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,RetryReceiver,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,BootReceiver,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,CompositeScheduler,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,Data,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager,Data,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.jobmanager,Builder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,Serializer,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,DependencyInjector,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,InAppScheduler,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,Job,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager,Job,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobmanager,Job,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.jobmanager,Parameters,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager,JobLogger,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobmanager,JobManager,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager,JobManager,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobmanager,JobManager,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.jobmanager,JobManager,Hub-like Modularization
Signal-Android,org.thoughtcrime.securesms.jobmanager,JobIdFilter,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,JobIdFilter,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobmanager,Chain,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobmanager,JobRunner,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,JobSchedulerScheduler,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,SystemService,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,ListenerInfo,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,KeepAliveService,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager,EmptyMigration,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,AutoDownloadEmojiConstraint,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,AutoDownloadEmojiConstraint,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,ServiceStateListenerApi31,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,ChargingConstraint,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,DecryptionsDrainedConstraint,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,DecryptionsDrainedConstraint,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,DecryptionsDrainedConstraintObserver,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,DefaultExecutorFactory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,FactoryJobPredicate,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,NetworkConstraint,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,NetworkConstraintObserver,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,NetworkOrCellServiceConstraint,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,NotInCallConstraint,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,NotInCallConstraintObserver,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,EventBusListener,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,SqlCipherMigrationConstraint,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,SqlCipherMigrationConstraintObserver,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,SqlCipherNeedsMigrationEvent,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.impl,JsonDataSerializerTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigration2,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigration2,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigrationTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdFollowUpJobMigrationTest,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.migrations,RecipientIdJobMigrationTest,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobmanager.migrations,SenderKeyDistributionSendJobRecipientMigrationTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobmanager.migrations,SendReadReceiptsJobMigrationTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentCompressionJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentCompressionJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentCompressionJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentCopyJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentCopyJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentCopyJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentDownloadJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentDownloadJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentDownloadJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,InvalidPartException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentMarkUploadedJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentMarkUploadedJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,InvalidAttachmentException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentUploadJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AttachmentUploadJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,AutomaticSessionResetJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AutomaticSessionResetJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,AutomaticSessionResetJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,AvatarGroupsV1DownloadJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AvatarGroupsV1DownloadJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,AvatarGroupsV2DownloadJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,AvatarGroupsV2DownloadJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,AvatarGroupsV2DownloadJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,BaseJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,BaseJob,Wide Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,BoostReceiptRequestResponseJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,BoostReceiptRequestResponseJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,BoostReceiptRequestResponseJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,RetryableException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,RetryableException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,CleanPreKeysJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,CleanPreKeysJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ClearFallbackKbsEnclaveJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ClearFallbackKbsEnclaveJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ClearFallbackKbsEnclaveJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,ConversationShortcutUpdateJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ConversationShortcutUpdateJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ConversationShortcutUpdateJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,ConversationShortcutUpdateJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,DirectoryRefreshJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,DirectoryRefreshJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,InvalidEmojiDataJsonException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,InvalidEmojiDataJsonException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,FailingJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,FastJobStorage,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,FcmRefreshJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,FcmRefreshJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2WorkerJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2WorkerJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,GroupSendJobHelper,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,GroupSendJobHelper,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.jobs,SendResult,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,SendResult,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,GroupV1MigrationJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,GroupV1MigrationJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,GroupV1MigrationJob,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,Cyclic-Dependent Modularization
